"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"cme_manaus-resolucao-69";"http://cme.manaus.am.gov.br/resolucoes-2012/";"resolucao";"007/2012";"2012";"";"";"";"Aprova a proposta de alteração do Regimento Geral das Unidades de Ensino da Rede Pública Municipal apresentada pela SEMED.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/04/Resolução-n.-007-CME-20121.pdf";"Resolução nº 007/CME/2012"
"cme_manaus-resolucao-70";"http://cme.manaus.am.gov.br/resolucoes-2012/";"resolucao";"013/2012";"2012";"";"";"";"Aprova a Proposta Pedagógica do Ensino Fundamental na modalidade de Educação de Jovens e Adultos – EJA, 2º Segmento (6º ao 9º ano).";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/04/Resolução-n.-013-CME-20121.pdf";"Resolução nº 013/CME/2012"
"cme_manaus-resolucao-71";"http://cme.manaus.am.gov.br/resolucoes-2012/";"resolucao";"018/2012";"2012";"";"";"";"Aprova a Proposta Pedagógica do Programa de Aceleração da Aprendizagem que amplia o atendimento aos estudantes com defasagem idade/ano igual ou superior a 2 (dois) anos, na faixa etária de 10 a 14 anos, retroagindo seus efeitos ao período correspondente a defasagem temporal existente, para o atendimento desta demanda no PROGRAMA ACELERAÇÃO DA APRENDIZAGEM.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2013/04/Resolução-n.-018-CME-20121.pdf";"Resolução nº 018/CME/2012"
"cme_manaus-resolucao-72";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"008/2013";"2013";"";"";"";"Proposta Pedagógica do Programa Municipal de Escolarização do Adulto e da Pessoa Idosa – PROMEAPI.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-008-CME-2013.pdf";"Resolução nº 008/CME/2013"
"cme_manaus-resolucao-73";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"014/2013";"2013";"";"";"";"Aprovar os Calendários Escolares/2014 de Escolas da Rede de Ensino Privado, incluindo as orientações da LEI GERAL DA COPA: Calendário Escolar 2014 (com sábado letivo) e Calendário Escolar 2014 (sem sábado letivo).";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-014-CME-2013.pdf";"Resolução nº 014/CME/2013"
"cme_manaus-resolucao-74";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"016/2013";"2013";"";"";"";"Revoga a Resolução n.011/CME/2000, que regulamenta a matrícula de alunos de 5ª a 8ª séries do Ensino Fundamental.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-016-CME-2013.pdf";"Resolução nº 016/CME/2013"
"cme_manaus-resolucao-75";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"018/2013";"2013";"";"";"";"ACRESCENTAR o art. 25-A e ALTERAR os arts. 6º e 52 do Regimento Interno do Conselho Municipal de Educação – CME, aprovado pela Resolução n. 005/CME/2010 de 20/05/2010.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-018-CME-2013.pdf";"Resolução nº 018/CME/2013"
"cme_manaus-resolucao-76";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"019/2013";"2013";"";"";"";"Dá nova redação à Resolução n. 002/CME/2008, que estabelece normas a admissão dos docentes da disciplina Ensino Religioso no Sistema Municipal de Ensino.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-019-CME-2013.pdf";"Resolução nº 019/CME/2013"
"cme_manaus-resolucao-77";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"023/2013";"2013";"";"";"";"Aprovar a Proposta de Estrutura e Funcionamento do Exame Supletivo em nível de Ensino Fundamental – Anos Finais da Educação de Jovens e Adultos – Segundo Segmento – Provão Eletrônico, para operacionalização a partir do ano letivo de 2014, implementada pela Secretaria Municipal de Educação – SEMED.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-023-CME-2013.pdf";"Resolução nº 023/CME/2013"
"cme_manaus-resolucao-78";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"024/2013";"2013";"";"";"";"Estabelece Normas e Procedimentos para Funcionamento do Projeto Educação Itinerante do Ensino Fundamental – Anos Finais, para ser operacionalizado nas Unidades da Divisão Distrital da Zona Rural da Rede Pública Municipal de Ensino.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-024-CME-2013.pdf";"Resolução nº 024/CME/2013"
"cme_manaus-resolucao-79";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"028/2013";"2013";"";"";"";"APROVAR a inserção da Educação Fiscal nas Propostas Curriculares da Educação Infantil, Educação de Jovens e Adultos/EJA e Educação Escolar Indígena.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-028-CME-2013.pdf";"Resolução nº 028/CME/2013"
"cme_manaus-resolucao-80";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"029/2013";"2013";"";"";"";"Institui Diretrizes para Organização e Funcionamento da proposta Pedagógicas das Escolas de Educação em Tempo Integral/Turno Único da Rede Pública Municipal de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-029-CME-2013.pdf";"Resolução nº 029/CME/2013"
"cme_manaus-resolucao-81";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"031/2013";"2013";"";"";"";"APROVAR a Proposta Curricular do Ensino Fundamental Anos Finais, para operacionalização a partir do ano letivo de 2014.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-031-CME-2013.pdf";"Resolução nº 031/CME/2013"
"cme_manaus-resolucao-82";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"032/2013";"2013";"";"";"";"APROVAR a Proposta de Estrutura Curricular do Ensino Fundamental de 9 (nove) anos com um Bloco Pedagógico nos três anos iniciais.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-032-CME-2013.pdf";"Resolução nº 032/CME/2013"
"cme_manaus-resolucao-83";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"033/2013";"2013";"";"";"";"Fixa norma para operacionalização do Bloco Pedagógico do Ensino Fundamental – 1º ao 3º ano, nas unidades escolares da Rede Pública Municipal de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-033-CME-2013.pdf";"Resolução nº 033/CME/2013"
"cme_manaus-resolucao-84";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"034/2013";"2013";"";"";"";"APROVAR a Proposta Pedagógico-Curricular da Educação Infantil da Rede Municipal de Ensino.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-034-CME_2013.pdf";"Resolução nº 034/CME/2013"
"cme_manaus-resolucao-85";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"040/2013";"2013";"";"";"";"APROVAR a Proposta de reestruturação do Projeto Itinerante do Ensino Fundamental (Anos Finais) a ser operacionalizada a partir do ano letivo de 2014.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-040-CME-2013.pdf";"Resolução n° 040/CME/2013"
"cme_manaus-resolucao-86";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2013";"resolucao";"041/2013";"2013";"";"";"";"APROVAR a Proposta Curricular dos Anos Iniciais do Ensino Fundamental – 1º ao 5º ano, com Bloco Pedagógico nos três anos finais.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2014/05/Resolução-n.-041-CME-2013.pdf";"Resolução nº 041/CME/2013"
"cme_manaus-resolucao-87";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2014";"resolucao";"002/2014";"06/02/14";"";"";"";"Homologa Resolução n. 034/CME/2013 “Ad Referendum” – Processo 097/CME/2013 – Parecer n.001/2014-CME/MANAUS – Aprovação da Proposta  Pedagógico-Curricular da Educação Infantil, para operacionalização a partir do ano letivo de 2014;";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2015/04/Resolução-n.-002-CME-2014.pdf";"Resolução nº 002/CME/2014"
"cme_manaus-resolucao-88";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2014";"resolucao";"004/2014";"13/03/14";"";"";"";"Dá nova redação à Resolução 024/CME/2013 que estabelece normas e procedimentos para o funcionamento do Projeto Educação Itinerante do Ensino Fundamental – Anos Finais.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2015/04/Resolução-n.-004-CME-2014.pdf";"Resolução nº 004/CME/2014"
"cme_manaus-resolucao-89";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2014";"resolucao";"005/2014";"05/06/14";"";"";"";"Dá nova redação à Resolução 06/CME/2011, que estabelece normas para a matrícula em regime de Progressão Parcial a partir do 7º ano no Ensino Fundamental da Rede Municipal de Ensino.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2015/04/Resolução-n.-005-CME-2014.pdf";"Resolução nº 005/CME/2014"
"cme_manaus-resolucao-90";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2014";"resolucao";"006/2014";"13/03/14";"";"";"";"Altera a Resolução n. 033/CME/2013 que Fixa normas de operacionalização do Bloco Pedagógico do Ensino Fundamental – 1° ao 3° ano, nas unidades escolares da Rede Pública Municipal de Ensino.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2015/04/Resolução-n.-006-CME-2014.pdf";"Resolução nº 006/CME/2014"
"cme_manaus-resolucao-91";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2014";"resolucao";"010/2014";"10/04/14";"";"";"";"Fixa Diretrizes Operacionais para Organização e Funcionamento das turmas de Aceleração da Aprendizagem nas Unidades de Ensino da Rede Municipal de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2015/04/Resolução-n.-010-CME-2014.pdf";"Resolução nº 010/CME/2014"
"cme_manaus-resolucao-92";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2014";"resolucao";"011/2014";"10/04/14";"";"";"";"Amplia o atendimento aos estudantes com defasagem idade/ano igual ou superior a 2 (dois) anos para a faixa etária de 9 (nove) a 14 (quatorze) anos completos a 31 de março, retroagindo seus efeitos ao período correspondente a defasagem temporal existente, para o atendimento desta demanda no PROGRAMA DE ACELERAÇÃO DA APRENDIZAGEM.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2015/04/Resolução-n.-011-CME-2014.pdf";"Resolução nº 011/CME/2014"
"cme_manaus-resolucao-93";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2014";"resolucao";"040/2014";"15/12/14";"";"";"";"Aprova a Nova Proposta Pedagógica da Educação de Jovens e Adultos – 2º Segmento (6º ao 9º Ano) do Ensino Fundamental, com Inclusão da disciplina de Informática na parte diversificada de sua Estrutura Curricular.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2015/04/Resolução-n.-040-CME-2014.pdf";"Resolução nº 040/CME/2014"
"cme_manaus-resolucao-94";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2015/";"resolucao";"008/2015";"18/06/15";"";"";"";"Estabelece normas complementares para implementação da Lei n°.11.769/2008, que altera a Lei n° 9.394/1996, que dispõe sobre a obrigatoriedade do ensino de Música no Currículo Oficial do Sistema Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2015/09/Resolução-n.-008-CME-2015.pdf";"Resolução nº 008/CME/2015"
"cme_manaus-resolucao-95";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2015/";"resolucao";"009/2015";"18/06/15";"";"";"";"Altera os critérios e normas para a Organização, Credenciamento de Instituições Educacionais Públicas e Privadas, Autorização de Funcionamento e Renovação de Autorização da Educação Infantil e suas fases do Sistema Municipal de Ensino.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2015/09/Resolução-n.-009-CME-2015.pdf";"Resolução nº 009/CME/2015"
"cme_manaus-resolucao-96";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2015/";"resolucao";"018/2015";"27/07/15";"";"";"";"Define as diretrizes curriculares e estabelece normas para a oferta e funcionamento da Educação Infantil na Rede Pública Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2015/09/Resolução-n.-018-CME-2015.pdf";"Resolução nº 018/CME/2015"
"cme_manaus-resolucao-97";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2016-2/";"resolucao";"002/2016";"18/02/16";"";"";"";"Aprova a Proposta Pedagógica Curricular de Educação Infantil da Rede Pública Municipal de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Resolução-n.-002-CME-2016.pdf";"Resolução nº 002/CME/2016"
"cme_manaus-resolucao-98";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2016-2/";"resolucao";"005/2016";"05/05/16";"";"";"";"Estabelece normas, diretrizes e princípios aplicáveis a Educação Básica no Sistema Municipal de Ensino de Manaus a partir do regime instituído pela Lei N. 9.394/96 – Lei de Diretrizes e Bases da Educação Nacional – LDBEN";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Resolução-n.-005-CME-2016.pdf";"Resolução nº 005/CME/2016"
"cme_manaus-resolucao-99";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2016-2/";"resolucao";"011/2016";"02/06/16";"";"";"";"Institui novos procedimentos e orientações para a Educação Especial, na perspectiva da Educação Inclusiva, no Sistema Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Resolução-n.-011-CME-2016.pdf";"Resolução nº 011/CME/2016"
"cme_manaus-resolucao-100";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2016-2/";"resolucao";"020/2016";"25/08/16";"";"";"";"Aprova a Proposta Pedagógica e Estrutura Curricular de Educação Integral para o Município de Manaus nos Anos Iniciais do Ensino Fundamental.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Resolução-n.-020-CME-2016.pdf";"Resolução nº 020/CME/2016"
"cme_manaus-resolucao-101";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2016-2/";"resolucao";"024/2016";"13/10/16";"";"";"";"Aprova a Proposta Pedagógica do Ensino Fundamental, na modalidade de Jovens e Adultos – 1º segmento.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Resolução-n.-024-CME-2016.pdf";"Resolução nº 024/CME/2016"
"cme_manaus-resolucao-102";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2016-2/";"resolucao";"025/2016";"13/10/16";"";"";"";"Aprova a Proposta Pedagógica do Ensino Fundamental, na modalidade de Jovens e Adultos – 2º segmento.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Resolução-n.-025-CME-2016.pdf";"Resolução nº 025/CME/2016"
"cme_manaus-resolucao-103";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2016-2/";"resolucao";"031/2016";"27/10/16";"";"";"";"Fixa e estabelece normas para operacionalização do Programa de Correção de Fluxo nas Unidades da Rede Pública Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2016/12/Resolução-n.-031-CME-2016.pdf";"Resolução nº 031/CME/2016"
"cme_manaus-resolucao-104";"http://cme.manaus.am.gov.br/resolucoes-2017/";"resolucao";"001/2017";"09/03/17";"";"";"";"Estabelece diretrizes para operacionalização da Educação em Direitos Humanos no Sistema Municipal de Ensino de Manaus e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2017/04/Resolução-n.001-CME-2017.pdf";"Resolução nº 001/CME/2017"
"cme_manaus-resolucao-105";"http://cme.manaus.am.gov.br/resolucoes-2017/";"resolucao";"007/2017";"01/05/17";"";"";"";"Dá nova redação à Resolução nº 018/CME/2015 que define as diretrizes curriculares e estabelece normas para a oferta e funcionamento da Educação Infantil na Rede Pública Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2018/04/Resolução-n.-007-CME-2017.pdf";"Resolução nº 007/CME/2017"
"cme_manaus-resolucao-106";"http://cme.manaus.am.gov.br/resolucoes-2017/";"resolucao";"014/2017";"22/06/17";"";"";"";"Aprova a Diretriz Pedagógica para Educação do Campo da Rede Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2018/04/Resolução-n.-014-CME-2017.pdf";"Resolução nº 014/CME/2017"
"cme_manaus-resolucao-107";"http://cme.manaus.am.gov.br/resolucoes-2017/";"resolucao";"024/2017";"26/10/17";"";"";"";"Instituir a Medalha de Mérito Educacional e a Placa de Condecoração para agraciar profissionais e instituições por seus méritos e relevantes serviços prestados, direta ou indiretamente, à educação no município de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2018/04/Resolução-n.-024-CME-2017.pdf";"Resolução nº 024/CME/2017"
"cme_manaus-resolucao-108";"http://cme.manaus.am.gov.br/resolucoes-2017/";"resolucao";"032/2017";"18/12/17";"";"";"";"Aprova a Proposta Pedagógica e Estrutura Curricular da Educação Integral do Ensino Fundamental para a Rede Pública Municipal de Ensino de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2018/04/Resolução-n.-032-CME-2017.pdf";"Resolução nº 032/CME/2017"
"cme_manaus-resolucao-109";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2018/";"resolucao";"009/2018";"24/05/18";"";"";"";"Aprova a Proposta Pedagógica do Programa Municipal de Escolarização do Adulto e da Pessoa Idosa – PROMEAPI";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2019/03/Resolução-n.-009-CME-2018.pdf";"Resolução nº 009/CME/2018"
"cme_manaus-resolucao-110";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2018/";"resolucao";"022/2018";"13/09/18";"";"";"";"Aprova as Diretrizes Pedagógicas da Educação Escolar Indígena do Município de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2019/03/Resolução-n.-022-CME-2018.pdf";"Resolução nº 022/CME/2018"
"cme_manaus-resolucao-111";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2018/";"resolucao";"027/2018";"11/10/18";"";"";"";"Estabelece critérios e normas para a organização, credenciamento de instituições educacionais, autorização de funcionamento e renovação de autorização da Educação Infantil e suas fases do Sistema Municipal de Ensino de Manaus e dá outras providências.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2019/03/Resolução-n.-027-CME-2018.pdf";"Resolução nº 027/CME/2018"
"cme_manaus-resolucao-112";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2018/";"resolucao";"038/2018";"29/11/18";"";"";"";"Estabelece as ações pedagógicas para o acompanhamento das atividades extraclasses e do estudo monitorado nas Unidades de Ensino da Rede Pública Municipal de Manaus.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2019/03/Resolução-n.-038-CME-2018.pdf";"Resolução nº 038/CME/2018"
"cme_manaus-resolucao-113";"http://cme.manaus.am.gov.br/atos-normativos/resolucoes/resolucoes-2018/";"resolucao";"045/2018";"20/12/18";"";"";"";"Aprova como PROJETO PILOTO a proposta Pedagógica da Educação de Jovens e Adultos – EJA – Semipresencial – 2º Segmento do Ensino Fundamental a ser operacionalização.";"";"http://cme.manaus.am.gov.br/wp-content/uploads/2019/03/Resolução-n.-045-CME-2018.pdf";"Resolução nº 045/CME/2018"
