Id;Url;Tipo;Numero;Data;Processo;Relator;Interessado;Ementa;Assunto;Documento;Titulo
ceems-parecer-1;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;351/2018;2018-12-31;;;;- Regulamentação do Currículo de Referência de Mato Grosso do Sul para o Sistema Estadual de Ensino nas etapas da educação infantil e do ensino fundamental.;;http://www.cee.ms.gov.br/wp-content/uploads/2019/01/Par-351-2018-BNCC.pdf;Parecer CEE/MS n.º 351/2018
ceems-parecer-2;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;308/2013;2013-12-31;;;; Dispõe sobre o atendimento escolar de jovens e adultos com deficiência, transtornos globais do desenvolvimento e altas habilidades ou superdotação nas escolas do Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-308-2013.pdf;Parecer CEE/MS n.º 308/2013
ceems-parecer-3;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;56/2013;2013-12-31;;;; Parecer Orientativo sobre a organização curricular do ensino fundamental nas escolas especiais do Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/parecer-056-2013-publica%C3%A7%C3%A3o.pdf;Parecer CEE/MS n.º 56/2013
ceems-parecer-4;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;64/2012;2012-12-31;;;; Credenciamento, em caráter excepcional, dos Centros de Atendimento Educacional Especializado (CAEEs) para oferecer Atendimento Educacional Especializado (AEE).;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-64-2012.pdf;Parecer CEE/MS n.º 64/2012
ceems-parecer-5;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;63/2011;2011-12-31;;;; Amplia as competências estabelecidas pela Deliberação CEE/MS nº 9375, de 6 de outubro de 2010, a outras instituições de ensino do Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-063-2011.pdf;Parecer CEE/MS n.º 63/2011
ceems-parecer-6;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;332/2011;2011-12-31;;;; Alteração do art. 43 da Deliberação CEE/MS n.° 9191, de 26 de novembro de 2009, que estabelece normas para a educação básica no Sistema Estadual de Ensino de Mato Grosso do Sul, e revogação do artigo 4º da Deliberação CEE/MS n.° 9345, de 5 de julho de 2010, que altera dispositivos da Deliberação CEE/MS n.º 9191/2009.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-332-2011.pdf;Parecer CEE/MS n.º 332/2011
ceems-parecer-7;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;141/2011;2011-12-31;;;; Ampliação do prazo de vigência dos atos autorizativos das escolas especiais.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-141-2011.pdf;Parecer CEE/MS n.º 141/2011
ceems-parecer-8;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;185/2010;2010-12-31;;;; Parecer que trata da ampliação do prazo dos atos de autorização de funcionamento da educação infantil e do ensino fundamental de escolas especiais.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-185-2010.pdf;Parecer CEE/MS n.º 185/2010 
ceems-parecer-9;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;235/2009;2009-12-31;;;; Parecer Orientativo para a oferta da Língua Espanhola no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/parecer-orientativo-n%C2%BA-235-lingua-espanhola.pdf;Parecer CEE/MS n.º 235/2009 
ceems-parecer-10;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;113/2009;2009-12-31;;;; Parecer que estabelece normas e estratégias pedagógico-administrativas para o processo de avaliação e de certificação de competências referentes à educação profissional técnica de nível médio.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/parecer-n%C2%BA-113.pdf;Parecer CEE/MS n.º 113/2009
ceems-parecer-11;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;137/2007;2007-12-31;;;; Parecer Orientativo sobre a aplicabilidade da Deliberação CEE/MS nº 8144/2006.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-137-2007.pdf;Parecer Orientativo CEE/MS n.º 137/2007
ceems-parecer-12;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;235/2006;2006-12-31;;;; Parecer Orientativo sobre a inserção da Cultura Sul-Mato-Grossense, na Educação Básica do Sistema Estadual de Ensino.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-235-2006.pdf;Parecer Orientativo CEE/MS n.º 235/2006 
ceems-parecer-13;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;133/2005;2005-12-31;;;; Parecer sobre a Educação para o Trânsito, na Educação Básica e suas modalidades.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-133-20051.pdf;Parecer Orientativo CEE/MS n.º 133/2005
ceems-parecer-14;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;131/2005;2005-12-31;;;; Parecer referente a Educação das relações Étnico-Raciais e para o Ensino de História e Cultura Afro-Brasileira e Africana.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-131-20051.pdf;Parecer Orientativo CEE/MS n.º 131/2005
ceems-parecer-15;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;353/2003;2003-12-31;;;; Parecer referente a Apuração de frequência na Educação Básica.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-353-20031.pdf;Parecer Orientativo CEE/MS n.º 353/2003
ceems-parecer-16;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;327/2003;2003-12-31;;;; Parecer referente a regulamentação para o exercício das Atividades de Educação Física e Educação Artística.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-327-20031.pdf;Parecer Orientativo CEE/MS n.º 327/2003
ceems-parecer-17;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;184/2003;2003-12-31;;;; Parecer referente a Matrícula de crianças com seis anos de idade no 1º ano do Ensino Fundamental.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-184-20031.pdf;Parecer Orientativo CEE/MS n.º 184/2003
ceems-parecer-18;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;068/2002;2002-12-31;;;; Entendimento do Art. 49 da Deliberação CEE/MS nº 6363/01;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-068-20021.pdf;Parecer Orientativo CEE/MS n.º 068/2002
ceems-parecer-19;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;270/2001;2001-12-31;;;; Parecer Orientativo sobre a aplicabilidade da Deliberação CEE/MS n° 6321/2001.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-270-20011.pdf;Parecer Orientativo CEE/MS n.º 270/2001
ceems-parecer-20;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;228/2000;2000-12-31;;;; Parecer referente aos cursos de Música na Área e proposta de Revogação da Deliberação CEE/MS nº 2665/90.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-228-20001.pdf;Parecer Orientativo CEE/MS n.º 228/2000 
ceems-parecer-21;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;132/2000;2000-12-31;;;; Parecer referente a Documentação e Arquivo Escolar das Instituições de Ensino do Sistema Estadual de Ensino de Mato Grosso do Sul .;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-132-20001.pdf;Parecer Orientativo CEE/MS n.º 132/2000
ceems-parecer-22;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;445/1999;1999-12-31;;;; Parecer sobre Cursos Sequenciais no Ensino Superior.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-445-19991.pdf;Parecer Orientativo CEE/MS n.º 445/1999
ceems-parecer-23;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;444/1999;1999-12-31;;;; Parecer sobre as Diretrizes Curriculares do Ensino Médio – Lei nº 9.394/96.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-444-19991.pdf;Parecer Orientativo CEE/MS n.º 444/1999
ceems-parecer-24;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;379/1999;1999-12-31;;;; Regime de Colaboração entre o Conselho Estadual de Educação e os Conselhos Municipais de Educação do Estado de Mato Grossos do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-379-99.pdf;Parecer Orientativo CEE/MS n.º 379/1999
ceems-parecer-25;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;127/1999;1999-12-31;;;; Parecer Orientativo sobre as Diretrizes Curriculares do Ensino Fundamental – Artigos 26, 27 e 28 da Lei nº 9.394/96.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-127-1999.pdf;Parecer Orientativo CEE/MS n.º 127/1999 
ceems-parecer-26;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;326/1998;1998-12-31;;;; Orientações preliminares do Conselho Estadual de Educação/MS sobre a elaboração de Regimento Escolar, consoante à Lei nº 9394/96.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-326-1998.pdf;Parecer Orientativo CEE/MS n.º 326/1998
ceems-parecer-27;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;299/98;1998-12-31;;;;" Orientações Preliminares do Conselho Estadual de Educação/MS sobre a Lei no 9394/96; Da Educação Básica – Da Educação Infantil (Artigos 29, 30, 31 e 89).";;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par299-98.pdf;Parecer Orientativo CEE/MS n.º 299/98 
ceems-parecer-28;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;75/98;1998-12-31;;;; Sistemas de Ensino.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-75-98.pdf;Parecer Orientativo CEE/MS n.º 75/98
ceems-parecer-29;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;373/1997;1997-12-31;;;; Orientações Preliminares do Conselho Estadual de Educação/MS sobre a Lei nº 9.394/96: Educação Básica – Disposições gerais sobre a organização das instituições escolares (Artigos 23 e 24).;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-373-97.pdf;Parecer Orientativo CEE/MS n.º 373/1997
ceems-parecer-30;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;223/1997;1997-12-31;;;;- Orientações Preliminares do Conselho Estadual de Educação/MS sobre a Lei nº 9.394/96. ;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-223-97.pdf;Parecer Orientativo CEE/MS n.º 223/1997
ceems-parecer-31;http://www.cee.ms.gov.br/atos-normativos/pareceres/;parecer;162/1997;1997-12-31;;;; Consulta sobre criação e atribuições dos Conselhos Municipais de Educação.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/par-162-97.pdf;Parecer Orientativo CEE/MS nº 162/1997
ceems-indicacao-1;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;097/2018;2018-12-31;;;;- Delegação de competência à Secretaria de Estado de Educação (SED/MS) para credenciar e descredenciar os Centros de Atendimento Educacional Especializado (CAEE) da Rede Estadual de Ensino, para a oferta do Atendimento Educacional Especializado na educação básica, modalidade educação especial.;;http://www.cee.ms.gov.br/wp-content/uploads/2018/06/Ind.-097-2018-SED.pdf;Indicação CEE/MS n.º 097/2018
ceems-indicacao-2;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;096/2018;2018-12-31;;;;- Dispõe sobre a aprovação do Instrumento de Avaliação Institucional Externa, para fins de recredenciamento de instituições de educação superior do Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2018/06/Ind.-96-2018-Instrumento-de-Avaliação.pdf;Indicação CEE/MS n.º 096/2018
ceems-indicacao-3;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;095/2017 -;2017-12-31;;;;Regulamenta os artigos 16 e 17 da Deliberação CEE/MS n.º 11.055, de 26 de junho de 2017, que dispõe sobre a oferta de cursos de ensino médio, de Educação Profissional Técnica de Nível Médio e de Educação de Jovens e Adultos, nas etapas do ensino fundamental e do ensino médio, na modalidade educação a distância, no âmbito do Sistema Estadual de Ensino de Mato Grosso do Sul e em regime de colaboração com os sistemas de ensino de outras Unidades Federadas.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/Ind.-095-2017.pdf;Indicação CEE/MS n.º 095/2017 - 
ceems-indicacao-4;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;094/2017;2017-12-31;;;;- Dispõe sobre a oferta de cursos de Ensino Médio, de Educação Profissional Técnica de Nível Médio e de Educação de Jovens e Adultos, nas etapas do ensino fundamental e do ensino médio, na modalidade educação a distância, no âmbito do Sistema Estadual de Ensino de Mato Grosso do Sul e em regime de colaboração com os sistemas de ensino de outras Unidades Federadas.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/Ind.-094-2017.pdf;Indicação CEE/MS nº 094/2017
ceems-indicacao-5;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;093/2017;2017-12-31;;;;- Acrescenta o art. 3º-A na Deliberação CEE/MS nº 9789, de 29 de junho de 2012, que dispõe sobre os instrumentos de avaliação externa de instituições e de cursos de educação superior do Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/Ind.-093-2017.pdf;Indicação CEE/MS nº 093/2017 
ceems-indicacao-6;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;92/2016;2016-12-31;;;;;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/Indicação-nº-92-2016.pdf;Indicação CEE/MS nº 92/2016 
ceems-indicacao-7;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;91/2016;2016-12-31;;;;-  que r;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/Indicação-nº-91-2016.pdf;Indicação CEE/MS nº 91/2016
ceems-indicacao-8;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;NA;2016-12-31;;;;;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/Indicação-nº-90-2016.pdf;Indicação CEE/MS
ceems-indicacao-9;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;89/2016;2016-12-31;;;;- Dispõe sobre a oferta, na modalidade educação a distância, de cursos de educação de jovens e adultos, nas etapas do ensino fundamental e do ensino médio, e de educação profissional técnica de nível médio, no âmbito do Sistema Estadual de Ensino de Mato Grosso do Sul e em regime de colaboração com os sistemas de ensino de outras Unidades Federadas.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/Indicação-nº-89-2016.pdf;Indicação CEE/MS nº 89/2016
ceems-indicacao-10;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;88/2016;2016-12-31;;;;– Dispõe sobre a interposição de recurso a resultados de avaliação externa institucional e de cursos de graduação de Instituições de Educação Superior (IES) do Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/Indicacao-n%C2%BA-88-2016.pdf;Indicação CEE/MS nº 88/2016
ceems-indicacao-11;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;87/2016;2016-12-31;;;; Estabelece normas para a educação básica no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/Indicacao-n%C2%BA-87-2016.pdf;Indicação CEE/MS nº 87/2016
ceems-indicacao-12;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;86/2015;2015-12-31;;;; Estabelece normas complementares à Deliberação CEE/MS n.º 10.603, de 18 de dezembro de 2014, para a oferta de educação profissional técnica de nível médio no Sistema Estadual de Ensino de Mato Grosso do Sul, no que se refere à especialização técnica de nível médio e a cursos fora de sede.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/Indica%C3%A7%C3%A3o-CEE-MS-n%C2%BA-86-2015.pdf;Indicação CEE/MS nº 86/2015 
ceems-indicacao-13;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;85/2015;2015-12-31;;;; Estabelece normas para credenciamento de Escolas de Governo criadas e mantidas pelo Poder Público, integrantes do Sistema Estadual de Ensino do Estado de Mato Grosso do Sul, para oferta de cursos de pós-graduação lato sensu, em nível de especialização.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-cee-ms-n%C2%BA-85-2015.pdf;Indicação CEE/MS nº 85/2015
ceems-indicacao-14;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;84/2015;2015-12-31;;;; Dispõe sobre a inclusão do inciso IV no art. 3º da Deliberação CEE/MS nº 9789, de 29 de junho de 2012.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-cee-ms-n%C2%BA-84-2015.pdf;Indicação CEE/MS nº 84/2015
ceems-indicacao-15;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;83/2015;2015-12-31;;;; Dispõe sobre a educação escolar indígena na educação básica do Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n.-83-2015.pdf;Indicação CEE/MS nº 83/2015 
ceems-indicacao-16;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;82/2014;2014-12-31;;;; Fixa normas para a oferta da educação profissional técnica de nível médio no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/minuta-de-indicacao-n%C2%BA-82.pdf;Indicação CEE/MS nº 82/2014 
ceems-indicacao-17;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;81/2014;2014-12-31;;;; Alteração de dispositivos da Deliberação CEE/MS n.º 9042, de 27 de fevereiro de 2009, que estabelece normas para a regulação, a supervisão e a avaliação de instituições de educação superior e de cursos de graduação e sequenciais no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-cee-ms-n%C2%BA-81-2014.pdf;Indicação CEE/MS nº 81/2014
ceems-indicacao-18;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;80/2014;2014-12-31;;;; Dispõe sobre pedidos de reconsideração das decisões do Conselho Estadual de Educação de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-cee-ms-n%C2%BA-80-2014.pdf;Indicação CEE/MS nº 80/2014 
ceems-indicacao-19;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;79/2014;2014-12-31;;;; Código de Ética dos profissionais que atuam no CEE/MS;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o.pdf;Indicação CEE/MS nº 79/2014
ceems-indicacao-20;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;78/2013;2013-12-31;;;; Alteração de dispositivo da Deliberação CEE/MS n. 9.191, de 26 de dezembro de 2009, que estabelece normas para a educação básica, no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n%C2%BA-78-2013.pdf;Indicação CEE/MS nº 78/2013 
ceems-indicacao-21;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;77/2012;2012-12-31;;;; Dispõe sobre a ampliação do prazo de vigência dos atos de autorização de funcionamento da educação infantil, do ensino fundamental e do ensino médio, incluída a modalidade educação especial, das escolas privadas do Sistema Estadual de Ensino de Mato Grosso do Sul, que autuarem processo até 31 de dezembro de 2012.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n%C2%BA-77-2012.pdf;Indicação CEE/MS nº 77/2012
ceems-indicacao-22;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;76/2012;2012-12-31;;;; Dispõe sobre os instrumentos de avaliação externa de instituições e de cursos de educação superior do Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n%C2%BA-76-2012.pdf;Indicação CEE/MS nº 76/2012
ceems-indicacao-23;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;75/2012;2012-12-31;;;; Dispõe sobre Comissões de Avaliação in loco, para fins de avaliação externa, com vistas à concessão de atos de regulação às instituições de educação superior do Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n%C2%BA-75-2012.pdf;Indicação CEE/MS nº 75/2012
ceems-indicacao-24;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;74/2011;2011-12-31;;;; Alteração de dispositivo da Deliberação CEE/MS n. 9042, de 27 de fevereiro de 2009, que estabelece normas para a regulação, a supervisão e a avaliação de instituições de educação superior e de cursos de graduação e sequenciais no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-74-2012.pdf;Indicação CEE/MS nº 74/2011
ceems-indicacao-25;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;73/2011;2011-12-31;;;; Dispõe sobre o Núcleo Docente Estruturante nas instituições de educação superior integrantes do Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n%C2%BA-73-2011.pdf;Indicação CEE/MS nº 73/2011 
ceems-indicacao-26;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;72/2011;2011-12-31;;;; Dispõe sobre Comissões Verificadoras, para fins de avaliação, com vistas à concessão de atos de regulação da Universidade Estadual de Mato Grosso do Sul (UEMS).;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n%C2%BA-72-2011.pdf;Indicação CEE/MS nº 72/2011 
ceems-indicacao-27;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;71/2011;2011-12-31;;;; Dispõe sobre a Validade nacional de diplomas de Cursos de Educação Profissional Técnica de nível médio.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n%C2%BA-71-2011-para-republica%C3%A7%C3%A3o.pdf;Indicação CEE/MS nº 71/2011
ceems-indicacao-28;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;70/2010;2010-12-31;;;; Dispõe sobre o Atendimento Educacional Especializado na educação básica, modalidade educação especial, no Sistema Estadual de Ensino de Mato Grosso do Sul.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n%C2%BA-70-2010.pdf;Indicação CEE/MS nº 70/2010
ceems-indicacao-29;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;69/2010;2010-12-31;;;; Altera dispositivos da Deliberação CEE/MS nº 9191, de 26 de novembro de 2009, que estabelece normas para a educação básica, no Sistema Estadual de Ensino.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n%C2%BA-69-2010.pdf;Indicação CEE/MS nº 69/2010
ceems-indicacao-30;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;68/2010;2010-12-31;;;; Delegação de competência à Secretaria de Estado de Educação para oferecer educação a distância no âmbito da rede estadual de ensino.;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n%C2%BA-68-2010-.pdf;Indicação CEE/MS nº 68/2010
ceems-indicacao-31;http://www.cee.ms.gov.br/atos-normativos/indicacoes/;indicacao;67/2010;2010-12-31;;;; Dispõe sobre a ampliação da abrangência da Deliberação CEE/MS nº 9140, de 5 de outubro de 2009, que trata de Comissões Verificadoras, para fins de Avaliação de Cursos de Educação Superior oferecidos pela Universidade Estadual de Mato Grosso do Sul (UEMS).;;http://www.cee.ms.gov.br/wp-content/uploads/2015/08/indica%C3%A7%C3%A3o-n%C2%BA-67-2010.pdf;Indicação CEE/MS nº 67/2010
